3.264644692535512e-05,1.1071339940826874e-05,0.0,-0.0,0.0,0.0
3.434539394220337e-05,5.91675125178881e-05,0.00013677166134584695,-0.0001153746125055477,-5.30602628714405e-05,0.009999999776482582
8.934173092711717e-05,6.209999992279336e-05,5.0045149691868573e-05,-5.54238649783656e-05,-0.00017399831267539412,0.019999999552965164
0.0001399633620167151,4.808716767001897e-05,-1.9947336113546044e-05,-3.546012158039957e-05,-0.00015496702690143138,0.029999999329447746
0.00017603339802008122,9.9358287116047e-05,0.000156155219883658,-0.00020172461518086493,-0.00013614672934636474,0.03999999910593033
0.00021200472838245332,6.285641575232148e-05,2.8145776013843715e-05,-0.00010445313819218427,-0.00015305551642086357,0.05000000074505806
0.0002599609433673322,0.0001198276731884107,4.592078767018393e-05,-0.00015549210365861654,-0.00011959046241827309,0.05999999865889549
0.00031562207732349634,0.00026612618239596486,-3.460674997768365e-05,-4.823805647902191e-05,-0.00012552016414701939,0.07000000029802322
0.0003509982780087739,9.929860243573785e-05,-0.00013029480760451406,4.046290268888697e-05,-0.00024029312771745026,0.07999999821186066
0.000402040226617828,0.00013127629063092172,-2.2530766727868468e-05,1.7495165593572892e-05,-0.00010082739754579961,0.09000000357627869
0.00045529837370850146,5.1529139454942197e-05,-8.69126379257068e-05,3.954545536544174e-05,-0.00012628856347873807,0.10000000149011612
0.0005129523342475295,3.04178520309506e-05,-2.095820673275739e-05,2.3018492356641218e-05,-6.847517215646803e-05,0.10999999940395355
0.0005630912492051721,5.2105482609476894e-05,-2.4287110136356205e-05,5.23241214978043e-05,-5.6674220104468986e-05,0.11999999731779099
0.0006207932601682842,2.2955317035666667e-05,-5.360481736715883e-05,7.194873614935204e-05,-0.0001096972991945222,0.12999999523162842
0.000684688740875572,1.944005452969577e-05,-0.00012892563245259225,4.98581794090569e-05,-7.272981019923463e-05,0.14000000059604645
0.0007380148163065314,-3.2346088119084015e-06,-5.257385055301711e-05,-6.408030458260328e-06,-8.843438263284042e-05,0.15000000596046448
0.0007906320970505476,2.3456163035007194e-05,3.02106054732576e-05,-8.084848559519742e-06,-8.073338540270925e-05,0.1599999964237213
0.0008411256712861359,1.3034636140218936e-05,-1.2400596460793167e-07,3.916167770512402e-06,-0.00014675500278826803,0.17000000178813934
0.000892197189386934,4.2326537368353456e-05,-1.2408998372848146e-05,1.1142967650812352e-06,-0.00011314928997308016,0.18000000715255737
0.0009468438220210373,-7.965554686961696e-06,-5.768578557763249e-05,2.3310878987103933e-06,-9.963432239601389e-05,0.1899999976158142
0.0009907890344038606,-0.00011209197691641748,-4.17921255575493e-05,-6.902612221892923e-05,-9.580779078532942e-06,0.20000000298023224
0.0010966144036501646,1.211726339533925e-05,0.0001422083005309105,-0.00016452011186629534,8.050448377616704e-05,0.20999999344348907
0.0011647094506770372,-1.3284769011079334e-05,-6.112008122727275e-06,-0.00011003285180777311,0.00013218579988460988,0.2199999988079071
0.0012852521613240242,-3.2952128094621e-05,6.655386823695153e-05,-0.0001588629966136068,0.00013962009688839316,0.23000000417232513
0.0014203098835423589,-3.0287023037089966e-05,4.972449823981151e-05,-0.0002782935625873506,0.00031100670457817614,0.23999999463558197
0.001560563687235117,-2.1858542822883464e-05,6.1672108131460845e-06,-0.0003179237537551671,0.0002873633347917348,0.25
0.001724844565615058,6.35565011180006e-05,1.3959550415165722e-05,-0.00044753323891200125,0.0002776788896881044,0.25999999046325684
0.0019221854163333774,2.6136640371987596e-05,5.9377442084951326e-05,-0.0004969626897946,0.00022175557387527078,0.27000001072883606
0.002190767088904977,2.3110427719075233e-05,6.04957458563149e-05,-0.0007220279658213258,0.00020068381854798645,0.2800000011920929
0.002496216678991914,-1.3539593055611476e-05,3.0412278647418134e-05,-0.0009297981741838157,0.00023076172510627657,0.28999999165534973
0.00291917915455997,1.3650114851770923e-05,-2.1083562387502752e-05,-0.00103145616594702,0.00024560518795624375,0.30000001192092896
0.003394760424271226,2.0640765796997584e-05,5.2192495786584914e-05,-0.0013737825211137533,0.00032793436548672616,0.3100000023841858
0.0038751286920160055,-5.218908336246386e-05,-5.7667726650834084e-05,-0.0015765343559905887,0.0004225823504384607,0.3199999928474426
0.004441413562744856,-7.4064482760149986e-06,2.71740627795225e-05,-0.0017678058939054608,0.0005128351040184498,0.33000001311302185
0.005094386171549559,2.6073917979374528e-05,-8.835415064822882e-05,-0.001745451707392931,0.0005280811456032097,0.3400000035762787
0.005704385228455067,-5.166659684618935e-05,-0.00014992502110544592,-0.0017730857944115996,0.0005721651832573116,0.3499999940395355
0.00642029382288456,-0.00011053358321078122,0.00019047694513574243,-0.00184106663800776,0.0006155417067930102,0.36000001430511475
0.00715134060010314,-0.00010990256123477593,0.0002031425101449713,-0.0018139543244615197,0.0006907159695401788,0.3700000047683716
0.007936188951134682,-8.110361522994936e-05,-9.191855497192591e-05,-0.0017396284965798259,0.0006639728671871126,0.3799999952316284
0.008778005838394165,-0.00013631732144858688,3.76047937606927e-05,-0.0015234709717333317,0.0005124507006257772,0.38999998569488525
0.009653633460402489,-8.898430678527802e-05,8.759513730183244e-05,-0.0014186836779117584,0.0005951265920884907,0.4000000059604645
0.010515216737985611,-5.622176468023099e-05,-3.154782098135911e-05,-0.0011912825284525752,0.0005623557372018695,0.4099999964237213
0.011516742408275604,2.526522075640969e-05,7.190651376731694e-05,-0.0011014246847480536,0.00044112413888797164,0.41999998688697815
0.012490143068134785,-4.8223086196230724e-05,-0.0002834757324308157,-0.0010140888625755906,0.0005567058688029647,0.4300000071525574
0.013529489748179913,-0.0001925017568282783,0.0001632551138754934,-0.0010448608081787825,0.00044805571087636054,0.4399999976158142
0.014632719568908215,-9.050923836184666e-05,0.00026923452969640493,-0.0012366865994408727,0.0007835922297090292,0.44999998807907104
0.01572226732969284,-0.00021227862453088164,0.00012871621584054083,-0.0012279087677598,0.0007382251787930727,0.46000000834465027
0.01691778190433979,-0.00020640066941268742,0.0001515752956038341,-0.0014190322253853083,0.0007821240578778088,0.4699999988079071
0.018207713961601257,-0.000164151206263341,0.0002789160644169897,-0.0017243197653442621,0.000986470840871334,0.47999998927116394
0.019632484763860703,-0.0001627450983505696,-2.681457317521563e-06,-0.0020355486776679754,0.0011826833942905068,0.49000000953674316
0.02123715914785862,-0.0002157034759875387,0.00012921633606310934,-0.0026682147290557623,0.0014076995430514216,0.5
0.02304742857813835,-6.311228207778186e-05,0.0002445791906211525,-0.003535084892064333,0.0015428579645231366,0.5099999904632568
0.025089867413043976,-5.498832615558058e-05,0.00039603127515874803,-0.0046370564959943295,0.0013115286128595471,0.5199999809265137
0.0274602510035038,8.394481847062707e-05,0.0006302932742983103,-0.005999979097396135,0.001087277545593679,0.5299999713897705
0.029975278303027153,2.566138209658675e-05,0.0007251218194141984,-0.007467182353138924,0.0006810923805460334,0.5400000214576721
0.03279179334640503,7.536427438026294e-05,0.0007605812861584127,-0.008838293142616749,0.0002651937829796225,0.550000011920929
0.0357927642762661,0.00015324757259804755,0.0007959885988384485,-0.01034357026219368,-9.873489761957899e-05,0.5600000023841858
0.0388602651655674,8.723245991859585e-05,0.0009168101823888719,-0.011314945295453072,-0.0004712628142442554,0.5699999928474426
0.04201769083738327,4.072561569046229e-05,0.0007285670726560056,-0.012018643319606781,-0.000726971949916333,0.5799999833106995
0.04531703144311905,-4.9424088501837105e-06,0.0012941198656335473,-0.012157456949353218,-0.0007534243632107973,0.5899999737739563
0.04868174344301224,-5.470390533446334e-05,0.0012641380308195949,-0.01197178103029728,-0.0006229093996807933,0.6000000238418579
0.05215485021471977,-6.7444452724885195e-06,0.001335852430202067,-0.011142656207084656,-0.00046511643449775875,0.6100000143051147
0.055681388825178146,-0.000108392967376858,0.001268206164240837,-0.009962028823792934,-0.00029776550945825875,0.6200000047683716
0.05940750986337662,-0.0001112792597268708,0.0013120714575052261,-0.008502473123371601,-1.6232103007496335e-05,0.6299999952316284
0.06327652931213379,-0.00011063330748584121,0.0014447913272306323,-0.006956371013075113,0.00018673973681870848,0.6399999856948853
0.06721948087215424,-0.00017974767251871526,0.0015757371438667178,-0.005449477583169937,0.00039373160689137876,0.6499999761581421
0.07129272073507309,-0.00027246744139119983,0.0016864477656781673,-0.004031227435916662,0.0005089648766443133,0.6600000262260437
0.07536795735359192,-0.00036573788383975625,0.0018781253602355719,-0.0028000783640891314,0.0007106817211024463,0.6700000166893005
0.07951793819665909,-0.00033914108644239604,0.0016528331907466054,-0.0015822184504941106,0.0007098342757672071,0.6800000071525574
0.08360246568918228,-0.0002886901784222573,0.0016267143655568361,-0.0006177839823067188,0.000685099686961621,0.6899999976158142
0.08768269419670105,-0.0001769555383361876,0.0014266136568039656,0.00025905133225023746,0.0005029894527979195,0.699999988079071
0.09167120605707169,-0.0001399165776092559,0.0014411888550966978,0.0010082288645207882,0.0004273909144103527,0.7099999785423279
0.09572458267211914,-4.0956503653433174e-05,0.0014002807438373566,0.0015593745047226548,0.00018410920165479183,0.7200000286102295
0.09962154179811478,9.387404861627147e-05,0.001348306192085147,0.001971134217455983,1.9265049559180625e-05,0.7300000190734863
0.1035284772515297,0.00010067009861813858,0.001336104003712535,0.002087023574858904,-0.0001853470748756081,0.7400000095367432
0.10732431709766388,0.00016201299149543047,0.0012393875513225794,0.0021412631031125784,-0.00019871856784448028,0.75
