0.02821647934615612,-0.006577039137482643,-2.5906505359205056e-38,-3.9954494437998363e-39,1.4314616786263266e-57,0.0
0.02840878814458847,-0.006629637908190489,-3.600915805135011e-30,2.2699170536595205e-29,-8.531151795013866e-07,0.009972096420824528
0.02864554338157177,-0.006692470517009497,-1.039619078518199e-28,6.553488670444687e-28,-2.1700838025652574e-05,0.019974708557128906
0.028082039207220078,-0.006543946918100119,-2.569531815395819e-28,1.6197515368144936e-27,-7.731343331543995e-05,0.029973983764648438
0.028244558721780777,-0.006581000983715057,-1.2651328440802688e-28,7.974544419650841e-28,-0.00011137141685746996,0.040010929107666016
0.028488365933299065,-0.006617713253945112,3.184623137128437e-28,-2.007580323980239e-27,-5.8478350997997084e-05,0.049967050552368164
0.028868520632386208,-0.00663726544007659,7.357921862422545e-28,-4.6382839553885406e-27,8.705530916252524e-05,0.059970855712890625
0.0294206403195858,-0.006632273551076651,1.7624541168737173e-27,-1.110999949195514e-26,0.0004594963113181024,0.0699777603149414
0.029003681614995003,-0.006564681883901358,2.54641266689952e-27,-1.6051607964165996e-26,0.0010480568436770949,0.08012270927429199
0.02944445051252842,-0.006565328687429428,3.2331455509689836e-27,-2.0380238156052485e-26,0.0018270160782080684,0.09003996849060059
0.030034620314836502,-0.006552453618496656,3.578913384120291e-27,-2.2559368051356e-26,0.0027649215611449287,0.09997153282165527
0.03080921620130539,-0.006520276423543692,3.544247253118472e-27,-2.2340239914008917e-26,0.0037910237762204344,0.10999774932861328
0.031785979866981506,-0.006470478139817715,3.4072061782017e-27,-2.1475701959729792e-26,0.004882922936656231,0.1199958324432373
0.03300890326499939,-0.0064069489017128944,3.029220864677117e-27,-1.9092265148925442e-26,0.0059897720729782875,0.12997126579284668
0.03876912221312523,-0.006579759530723095,2.361183528269718e-27,-1.4880265436803394e-26,0.007078479975057428,0.14011907577514648
0.0410732664167881,-0.006543115712702274,2.0390704634642306e-27,-1.2849153862915514e-26,0.00812549863126207,0.14999747276306152
0.043622974306344986,-0.006500516552478075,1.5383370607729577e-27,-9.691970208091565e-27,0.009133881553845452,0.15999221801757812
0.046591028571128845,-0.006589668337255716,4.07783355389545e-29,-2.5094816975433756e-28,0.01011349566209133,0.17006874084472656
0.04953805357217789,-0.006557511631399393,6.792739724378365e-28,-4.275297543306168e-27,0.011019764760277917,0.1800217628479004
0.05269249528646469,-0.006526249926537275,1.5719427568852088e-28,-9.837015913761454e-28,0.011838804137090743,0.18998122215270996
0.05609404668211937,-0.0065053245052695274,-1.4060708838014181e-28,8.941032778459708e-28,0.012615222917625419,0.20009565353393555
0.05716944858431816,-0.0065390439704060555,-7.835234476011951e-28,4.947360854670395e-27,0.013242202942981979,0.21005940437316895
0.06036613509058952,-0.006537376902997494,-1.484900467025558e-27,9.369066606011766e-27,0.013704867044756113,0.21995234489440918
0.06376134604215622,-0.006570319179445505,-2.0551235616788913e-27,1.296390415334697e-26,0.014024401207957895,0.22997522354125977
0.0672965794801712,-0.006650272291153669,-2.8527483400512228e-27,1.799210654423977e-26,0.01413144238577339,0.24000835418701172
0.0709151104092598,-0.006774469744414091,-3.3078093663400824e-27,2.0860723850666038e-26,0.014063424522585483,0.2499551773071289
0.07050468027591705,-0.006540345028042793,-3.354812563185077e-27,2.1156825985848863e-26,0.013879375842241455,0.2599663734436035
0.07368127256631851,-0.006616674829274416,-3.401719233532213e-27,2.1452425071322723e-26,0.013618649169536281,0.2699763774871826
0.07694361358880997,-0.006713503040373325,-3.0077555944305046e-27,1.8968745579076776e-26,0.013347084141673416,0.27997446060180664
0.0802849531173706,-0.006826228927820921,-2.3616691602544402e-27,1.4895748864838787e-26,0.013128418258017308,0.28999948501586914
0.07701040059328079,-0.006553702522069216,-1.7152580987684756e-27,1.0820720668005951e-26,0.012961955087974333,0.2999749183654785
0.07930244505405426,-0.00663436995819211,-1.3593938591485125e-27,8.577329934650102e-27,0.012833402861827445,0.3099672794342041
0.08165294677019119,-0.006736685987561941,-1.0681755208798223e-27,6.741458995258055e-27,0.01272906754298552,0.3200058937072754
0.08406137675046921,-0.006857582367956638,-7.331518447624897e-28,4.629472067565639e-27,0.012665748165679535,0.33009815216064453
0.08646653592586517,-0.006980461068451405,-2.04478725666788e-28,1.296798629683623e-27,0.012688341725912213,0.3401198387145996
0.09166523069143295,-0.006565344985574484,2.6346409566720555e-28,-1.6529851622364685e-27,0.012800212418707893,0.34997105598449707
0.09473663568496704,-0.00663146935403347,4.663048554788983e-28,-2.9315704249175547e-27,0.01295923420974423,0.3599853515625
0.09779803454875946,-0.006722130812704563,2.8616554850002954e-28,-1.7959143681549384e-27,0.013094308577335918,0.3700063228607178
0.10080936551094055,-0.006847921758890152,-3.284962358297196e-28,2.078845318151533e-27,0.01311340382647871,0.3800067901611328
0.10273047536611557,-0.006530413404107094,-9.213482968233386e-28,5.816037620783193e-27,0.012998289036783605,0.389970064163208
0.10563600063323975,-0.006611579097807407,-1.4340876258966461e-27,9.048136083185463e-27,0.01276452368717745,0.40006232261657715
0.1084635928273201,-0.006706260610371828,-1.6082681146547542e-27,1.0145954676486837e-26,0.012456628944949819,0.410001277923584
0.11128340661525726,-0.006796072702854872,-1.4888069427571609e-27,9.3926826583157e-27,0.012131833826999517,0.42003464698791504
0.11406372487545013,-0.006861123256385326,-8.634799600760515e-28,5.4505555241052544e-27,0.011893297007453216,0.429980993270874
0.11577650904655457,-0.006487385835498571,-1.723725047083067e-28,1.0938380854917317e-27,0.011768871047345962,0.4399709701538086
0.11839418858289719,-0.006512059364467859,5.392500502613457e-28,-3.392127581815373e-27,0.0117851054581842,0.44997596740722656
0.12100563943386078,-0.006512660067528486,1.3058008494159475e-27,-8.224246753088172e-27,0.011970607379920858,0.45996975898742676
0.12362806499004364,-0.006488488987088203,1.9105966678574907e-27,-1.2036591704987949e-26,0.012312323449209534,0.46997594833374023
0.12644797563552856,-0.006472043693065643,2.1273976960926463e-27,-1.340300008429855e-26,0.012765405655396425,0.47994399070739746
0.12913361191749573,-0.006447076331824064,2.0818199370359574e-27,-1.3115402997236393e-26,0.013250111332606349,0.4900176525115967
0.1318049132823944,-0.006437770556658506,1.628642418582886e-27,-1.0258361202219309e-26,0.013698423464897714,0.500014066696167
0.13451822102069855,-0.006463806144893169,8.856095791978692e-28,-5.574168098898881e-27,0.014040685562895809,0.5101237297058105
0.1372092217206955,-0.006543888710439205,1.7141750626912047e-29,-9.933440647008667e-29,0.014231320248447721,0.5200691223144531
0.13821355998516083,-0.00640804274007678,-2.3994730152519693e-29,1.5999471463140745e-28,0.014216578168643261,0.5299892425537109
0.14057433605194092,-0.006449881941080093,-1.8515835627094507e-27,1.1680738793714211e-26,0.014003881940742181,0.5400040149688721
0.14294815063476562,-0.006520293187350035,-2.3391478513026792e-27,1.4754063227928215e-26,0.01364685128151246,0.5499958992004395
0.14535346627235413,-0.006598176434636116,-2.3284481504245772e-27,1.4686351109468344e-26,0.013229880980546784,0.559969425201416
0.14783111214637756,-0.006652636919170618,-1.7222201214646893e-27,1.0864543224083703e-26,0.01287418994418417,0.5699625015258789
0.15024405717849731,-0.006410600151866674,-5.658661661773458e-28,3.574942773557345e-27,0.012701932601602893,0.5799727439880371
0.15275023877620697,-0.006423058919608593,6.250169955924451e-28,-3.9321936020446536e-27,0.012760479392613907,0.5899548530578613
0.1553785353899002,-0.006414839066565037,1.662688264799712e-27,-1.0473364262718377e-26,0.013038897995162365,0.6001191139221191
0.15805697441101074,-0.006398387718945742,2.1909520676447518e-27,-1.3803211591950087e-26,0.013466167407226429,0.6101245880126953
0.1587132215499878,-0.006356154102832079,2.2390602090214488e-27,-1.4106160116876676e-26,0.013980398852246447,0.6200618743896484
0.16108328104019165,-0.006348129361867905,1.93873622507724e-27,-1.2212672961174028e-26,0.0144798838253349,0.6299974918365479
0.16355237364768982,-0.006363397929817438,1.1680385841691997e-27,-7.354054412168343e-27,0.014876463809544393,0.6399862766265869
0.1661178171634674,-0.0064118970185518265,2.8352306911813535e-28,-1.7780222418281334e-27,0.015126502276818611,0.649993896484375
0.16880184412002563,-0.006500090938061476,-6.074924583390985e-28,3.838884150400051e-27,0.015207831019089861,0.6600785255432129
0.1711273491382599,-0.006274092476814985,-2.0023171390273954e-29,1.3551480935140227e-28,0.015131574340610852,0.669945478439331
0.17388032376766205,-0.006304771173745394,-1.718667621198119e-27,1.0843425999022698e-26,0.014936194322198998,0.6800932884216309
0.17664507031440735,-0.006345844827592373,-1.7391315121042843e-27,1.0972281440672446e-26,0.01469076342067667,0.6899681091308594
0.17953161895275116,-0.006380407605320215,-1.39844106144244e-27,8.824473858299496e-27,0.014469854748423083,0.6999671459197998
0.18250715732574463,-0.006391165778040886,-8.229723563295643e-28,5.196705448057335e-27,0.014328907186108393,0.7099864482879639
0.1840779185295105,-0.006250214297324419,-2.006955068575055e-28,1.2739300668856057e-27,0.014289672290456698,0.7200007438659668
0.186928391456604,-0.0062445043586194515,3.6482787552877074e-28,-2.2910110140378333e-27,0.0143611997986754,0.7299697399139404
0.18985965847969055,-0.006225805729627609,7.964640116832891e-28,-5.011885484888803e-27,0.014529577280689375,0.7399711608886719
0.1928907334804535,-0.006209527608007193,9.229819802040845e-28,-5.80931032162686e-27,0.014742240304032886,0.7501165866851807
0.19520369172096252,-0.0061821099370718,8.292611256127061e-28,-5.2183640430058934e-27,0.014968938343414208,0.759967565536499
0.19824069738388062,-0.0061681559309363365,5.620542263883013e-28,-3.533815588900151e-27,0.015158633962621555,0.7699811458587646
0.20140723884105682,-0.0061654518358409405,1.3642629870391652e-28,-8.50638425356077e-28,0.01527775834359115,0.7800042629241943
0.20466187596321106,-0.006173044443130493,-1.9712392762948336e-28,1.2520548950204676e-27,0.015332944925070058,0.7899439334869385
0.20806653797626495,-0.006200420204550028,-5.446190600478774e-28,3.442608675609489e-27,0.015314100159678028,0.7999720573425293
0.21026848256587982,-0.006060626823455095,-1.1365222212740164e-28,7.258120962413699e-28,0.015246436047894763,0.8100385665893555
0.2135888785123825,-0.006058125756680965,-7.529323906292753e-28,4.755688307303739e-27,0.015152069895484815,0.8199930191040039
0.21705485880374908,-0.006066094618290663,-6.530367692779703e-28,4.125904441308006e-27,0.0150615669541267,0.8301317691802979
0.22048433125019073,-0.006079270504415035,-4.621005921158976e-28,2.922223576001119e-27,0.014990109576186874,0.839970588684082
0.22231359779834747,-0.006011842284351587,-3.065283218453865e-28,1.9414837172421142e-27,0.014937136369152816,0.8501303195953369
0.2255174219608307,-0.006014623679220676,-3.175686947178314e-29,2.09358001371545e-28,0.014933001234765576,0.859992265701294
0.22575023770332336,-0.005980403162539005,-1.1980851842090004e-29,8.47165808223296e-29,0.014972020136645657,0.8699905872344971
0.22830162942409515,-0.005979412235319614,3.524628597850653e-28,-2.21264034872064e-27,0.015050674966418385,0.880016565322876
0.23090216517448425,-0.005982031114399433,5.001841836901908e-28,-3.143784605801865e-27,0.015168501950290805,0.8899638652801514
0.23359863460063934,-0.005989386234432459,6.298482703080022e-28,-3.961073988043227e-27,0.015326036257108657,0.8999843597412109
0.23641031980514526,-0.006007080432027578,5.530734995789029e-28,-3.4769997550757986e-27,0.015484181539647254,0.9100813865661621
0.23866693675518036,-0.005919480696320534,1.2784313868269973e-28,-7.963468212879059e-28,0.015572704103977509,0.919975757598877
