0.0030571473762392998,-0.0034028624650090933,-3.28941922554379e-39,-5.1415322214232526e-40,1.957515964545042e-56,0.0
0.002759364666417241,-0.0030635411385446787,-8.194230485024337e-30,5.167018637965648e-29,6.5253628878825626e-06,0.010126830078661442
0.002806018339470029,-0.003116510808467865,-5.997470515622296e-29,3.7807530245395666e-28,1.151123760601413e-06,0.02002882957458496
0.0028685657307505608,-0.0031866903882473707,-1.8475865105039713e-29,1.164845492749474e-28,6.652955081135473e-06,0.029999494552612305
0.002952092792838812,-0.003272143891081214,1.0896112198609713e-29,-6.863951303125262e-29,2.1204983933062497e-05,0.039978742599487305
0.0030629669781774282,-0.0033715819008648396,1.7079956291041514e-28,-1.0765158102263445e-27,8.024283345411828e-05,0.0500035285949707
0.003202378051355481,-0.0034860027953982353,2.3568345057688305e-28,-1.4853451078642292e-27,0.0001641753819465035,0.06000018119812012
0.0031077901367098093,-0.003178476821631193,-4.4999045621579355e-29,2.8426017306699143e-28,0.00026114439616911156,0.0699777603149414
0.003235017880797386,-0.00324073969386518,2.4115868774127745e-28,-1.519400184608071e-27,0.0003667235277294467,0.08015990257263184
0.0033887799363583326,-0.0033226332161575556,1.7270775636178733e-28,-1.0876750234920482e-27,0.0004638361754159013,0.09014415740966797
0.003470440860837698,-0.0031436351127922535,-5.427091494257671e-29,3.4337167408553475e-28,0.0005528772001149412,0.1000216007232666
0.003650496480986476,-0.003197732847183943,1.986805955188634e-29,-1.2382694661551615e-28,0.0006249403394595878,0.11002111434936523
0.0038611043710261583,-0.003274176036939025,-1.4121185423996006e-28,8.916727442088708e-28,0.0006572492699246961,0.12006044387817383
0.004104561172425747,-0.0033693453297019005,-2.038143072755065e-28,1.2863394575270208e-27,0.0006697849440774365,0.1300215721130371
0.004393986891955137,-0.0034808183554559946,-1.3638788806468432e-28,8.613492652958077e-28,0.0006948602486841753,0.13997435569763184
0.004240646958351135,-0.003219391917809844,-1.055154022434388e-28,6.668038310860078e-28,0.000726205485007333,0.1501479148864746
0.004504451993852854,-0.0032910064328461885,-5.683160359558886e-29,3.600022926639078e-28,0.0007678581905952486,0.16014671325683594
0.004810479003936052,-0.003376769134774804,-5.07354737368906e-29,3.2166964330271385e-28,0.0008104573481243326,0.17001938819885254
0.0052143423818051815,-0.003476083278656006,-1.4000523712614027e-28,8.844593768651955e-28,0.0008302266368869324,0.1800229549407959
0.005357041954994202,-0.003243545303121209,3.7268849433286135e-29,-2.329084928003911e-28,0.0008939329332171758,0.1900033950805664
0.005815435666590929,-0.0032925645355135202,4.158483227714801e-28,-2.6190504360607105e-27,0.0010585913857373715,0.2001643180847168
0.006360174622386694,-0.0033359883818775415,8.820467018471196e-28,-5.557217281994108e-27,0.0013623387740397393,0.21002864837646484
0.007019475102424622,-0.0033843445125967264,1.2216238728143032e-27,-7.696907140488786e-27,0.0017880674144873335,0.2200305461883545
0.007816520519554615,-0.003432365134358406,1.2842986381365526e-27,-8.09090517054579e-27,0.0022744326703481718,0.2300267219543457
0.007862665690481663,-0.0032851530704647303,1.5104131905027329e-27,-9.514922728652721e-27,0.002873967119464668,0.24003171920776367
0.00865674577653408,-0.0033097739797085524,1.6168014713941123e-27,-1.0184081483902925e-26,0.0035507039801020105,0.2499992847442627
0.009594347327947617,-0.0033378461375832558,1.6335429172349212e-27,-1.0287948635746387e-26,0.00429031420748183,0.2600219249725342
0.01068612840026617,-0.0033686638344079256,1.5099870187304851e-27,-9.507337660803769e-27,0.005055730563996674,0.2700226306915283
0.011994707398116589,-0.00340769300237298,1.2427246188078988e-27,-7.82084980422867e-27,0.005805647489997,0.2800419330596924
0.01353494543582201,-0.003294298192486167,1.0557530987331931e-27,-6.640446587767045e-27,0.006556520866930037,0.29012084007263184
0.01511568296700716,-0.003307496663182974,9.140217632564502e-28,-5.745344532249046e-27,0.007301402392935792,0.3001270294189453
0.016931192949414253,-0.0033326430711895227,6.069153259858573e-28,-3.807800791119228e-27,0.007997245241866669,0.3100459575653076
0.01900319568812847,-0.0033840101677924395,2.0568521156250093e-28,-1.277087510990062e-27,0.008613275143421981,0.31999897956848145
0.024770740419626236,-0.0032514920458197594,-1.6935517394437992e-28,1.0883441795802824e-27,0.00914115824995892,0.3299751281738281
0.02787807770073414,-0.0032781525515019894,-2.3572650940449928e-28,1.5079031157951901e-27,0.009650753905131235,0.34000229835510254
0.03125835955142975,-0.003325176890939474,-4.672101213709067e-28,2.968148225037241e-27,0.010091145217370038,0.34999990463256836
0.034903474152088165,-0.0033869280014187098,-5.389794748191303e-28,3.421509836651303e-27,0.010499988457396352,0.36002182960510254
0.03551146388053894,-0.0031230978202074766,-3.906329435987932e-28,2.4872964404978732e-27,0.010922994329439117,0.37000012397766113
0.03897725045681,-0.0031390241347253323,-1.3286703223021405e-28,8.634869612124215e-28,0.011408055596802897,0.3800063133239746
0.042660556733608246,-0.0031623290851712227,1.8306088456733026e-28,-1.1268091962298886e-27,0.011972967233151291,0.39000558853149414
0.046543870121240616,-0.003184847766533494,4.409821071439899e-28,-2.7512679869108823e-27,0.012614495744418214,0.40002870559692383
0.05060555040836334,-0.0032074551563709974,6.943771575335408e-28,-4.347002290577967e-27,0.013340114898597754,0.4100973606109619
0.05477216839790344,-0.003254398936405778,7.600981621379687e-28,-4.759576537372985e-27,0.014104088812084003,0.4200761318206787
0.05877907946705818,-0.003000560449436307,-4.571036797276078e-29,3.2179711335634534e-28,0.014825052056738872,0.4299757480621338
0.06338949501514435,-0.0030029271729290485,-3.928999991352971e-30,5.983897557193942e-29,0.015449773099123222,0.4401569366455078
